0.53542,1.0667,1.58841,2.12044,2.64629,3.17702,3.70571,4.24273,4.77725,5.30167,5.82719,6.35897,6.89045,7.42635,7.9749,8.52246,9.06553,9.6122,10.16074,10.69647,11.2339,11.76914,12.30177,12.82853,13.35479,13.8839,14.40691,14.93462,15.47119,15.99409,16.52357,17.0504,17.57975,18.10182,18.6367,19.17026,19.69245,20.2161,20.74957,21.28601,21.81645,22.34741,22.88484,23.40511,23.94103,24.47157,24.99811,25.53136,26.05582,26.59067,27.12205,27.65286,28.18652,28.71003,29.24614,29.78371,30.31476,30.85498,31.39526,31.92918,32.46336,32.99817,33.52603,34.05069,34.58633,35.11777,35.64865,36.17906,36.70826,37.23954,37.77207,38.30409,38.83418,39.35851,39.88893,40.42702,40.95654,41.49119,42.02348,42.55118,43.07815,43.61181,44.13635,44.6702,45.20175,45.74538,46.27579,46.80335,47.33378,47.8718,48.40897,48.94769,49.47809,50.01419,50.53945,51.07524,51.59921,52.12945,52.65866,53.18624,53.71317,54.24076,54.76662,55.30363,55.83258,56.36132,56.88959,57.42531,57.97812,58.52336,59.06922,59.60807,60.14637,60.69111,61.21793,61.75619,62.28927,62.81779,63.3429,63.87154,64.39789,64.93328,65.46464,65.99098,66.5193
0.52897,1.05457,1.58539,2.12166,2.65448,3.17777,3.70449,4.23736,4.7739,5.30081,5.83116,6.36517,6.89686,7.44656,7.98775,8.52032,9.05251,9.57757,10.10483,10.62664,11.15016,11.68431,12.22366,12.75586,13.28722,13.81643,14.3462,14.86476,15.39084,15.91728,16.45054,16.98346,17.5204,18.05411,18.59266,19.13391,19.66783,20.19647,20.73085,21.26912,21.80278,22.33795,22.86537,23.39343,23.92072,24.45001,24.9659,25.49661,26.02782,26.5689,27.10764,27.63562,28.16526,28.70358,29.23635,29.7742,30.29901,30.82675,31.363,31.8981,32.42682,32.9563,33.48182,34.01026,34.537,35.06343,35.59691,36.12181,36.65042,37.18278,37.70409,38.23878,38.76409,39.2865,39.82205,40.34155,40.86674,41.39467,41.94427,42.47825,43.00685,43.53286,44.0549,44.58225,45.10659,45.63701,46.17252,46.69952,47.22974,47.75076,48.28748,48.81395,49.34041,49.87072,50.40083,50.93617,51.46359,51.99445,52.51929,53.04386,53.56717,54.09485,54.62232,55.15301,55.67748,56.20427,56.73238,57.26893,57.79262,58.34023,58.87858,59.41786,59.94496,60.48211,61.01996,61.54928,62.07887,62.60706,63.1522,63.68378,64.22332,64.7585,65.28522,65.82373,66.35536
0.53425,1.06329,1.58682,2.11582,2.64112,3.17558,3.70648,4.2285,4.76878,5.31555,5.84639,6.37031,6.90385,7.42866,7.9524,8.47523,9.0085,9.52752,10.0505,10.58456,11.1222,11.65124,12.18171,12.71171,13.24028,13.77493,14.30434,14.83724,15.37136,15.90724,16.44683,16.97949,17.51132,18.03719,18.5596,19.09142,19.616,20.15154,20.68398,21.20706,21.72922,22.26185,22.78567,23.31966,23.8613,24.40694,24.95456,25.50732,26.05096,26.59715,27.14144,27.68353,28.22973,28.76302,29.29492,29.82052,30.3454,30.87155,31.40337,31.93646,32.46544,32.99929,33.53412,34.06178,34.6015,35.14927,35.68571,36.23316,36.77768,37.3288,37.87384,38.40824,38.93867,39.4655,39.994,40.53575,41.06351,41.58828,42.12114,42.65786,43.18995,43.71618,44.24536,44.78943,45.3204,45.85573,46.39017,46.92518,47.45107,47.9858,48.52204,49.05328,49.59067,50.11905,50.64665,51.1699,51.69169,52.21731,52.74197,53.27373,53.80091,54.32985,54.86617,55.40723,55.93813,56.46497,56.99871,57.53076,58.07256,58.59845,59.13531,59.65601,60.17634,60.69763,61.22691,61.75219,62.28984,62.83199,63.37484,63.9097,64.43441,64.96293,65.49304,66.01945,66.54648
0.53301,1.06211,1.58893,2.11897,2.64796,3.18791,3.71616,4.24449,4.77886,5.30964,5.85626,6.40675,6.95484,7.49094,8.02419,8.55432,9.0874,9.61911,10.15822,10.6912,11.2148,11.74718,12.28457,12.82279,13.35401,13.89229,14.41759,14.9551,15.48986,16.01603,16.54282,17.07138,17.59751,18.13531,18.67173,19.20094,19.7239,20.24848,20.77968,21.32295,21.85262,22.37472,22.89431,23.41636,23.93743,24.46792,24.99288,25.52494,26.05463,26.58107,27.10303,27.6441,28.17305,28.69716,29.22049,29.74513,30.26519,30.78898,31.32248,31.85553,32.3856,32.91384,33.44551,33.97781,34.5119,35.03581,35.56955,36.10268,36.64525,37.17646,37.71507,38.23508,38.7608,39.28288,39.80642,40.33699,40.87359,41.41461,41.95212,42.48333,43.02193,43.55711,44.08762,44.61321,45.1439,45.68179,46.21192,46.73253,47.25695,47.78271,48.32822,48.86769,49.40996,49.94491,50.48016,51.0336,51.56489,52.09964,52.62613,53.16514,53.6893,54.21495,54.74248,55.26134,55.7935,56.32325,56.85785,57.39209,57.91675,58.44796,58.98167,59.50969,60.0432,60.56518,61.09837,61.63936,62.1821,62.71706,63.24029,63.77089,64.30352,64.82363,65.35298,65.8752,66.40925
